timestamp,content_id
1431595785,27
1431595793,1454
1431595814,733
1431595827,73
1431595827,3073
1431595831,3013
1431595840,1893
1431595845,1541
1431595852,67
1431595856,525
1431595860,5153
1431595861,136
1431595882,807
1431595883,162
1431595889,32480
1431595897,4
1431595908,2106
1431595918,69
1431595927,101424
1431595928,159
1431595935,925
1431595942,6907
1431595948,4609
1431595952,0
1431595961,603
1431595966,1280
1431595967,2806
1431595975,15
1431595977,1431
1431595981,881
1431595990,1454
1431596000,92
1431596008,19
1431596025,1390
1431596032,69
1431596050,181
1431596061,3073
1431596062,390
1431596071,5882
1431596073,64042
1431596099,133685
1431596108,11
1431596112,39
1431596127,117
1431596130,279976
1431596131,131017
1431596150,2146
1431596151,4526
1431596154,284
1431596169,5481
1431596177,302686
1431596186,24635
1431596190,2296
1431596196,335017
1431596204,825
1431596209,165862
1431596216,131869
1431596223,116694
1431596226,278419
1431596227,1201
1431596243,363087
1431596251,927
1431596270,140558
1431596280,88
1431596280,10188
1431596315,184
1431596317,2357
1431596328,911
1431596328,66
1431596335,51
1431596336,231
1431596339,97
1431596346,4045
1431596346,38959
1431596366,51166
1431596368,6233
1431596368,960
1431596385,18833
1431596396,7014
1431596399,907
1431596404,94
1431596410,2959
1431596413,6884
1431596416,907
1431596433,732
1431596446,189
1431596449,803
1431596463,38
1431596466,1201
1431596480,8080
1431596488,0
1431596493,66
1431596493,910
1431596494,19
1431596500,5393
1431596504,28012
1431596505,79
1431596518,212
1431596521,910
1431596537,19
1431596550,159
1431596559,45
1431596564,833
1431596570,38
1431596576,300
1431596586,2335
1431596601,79397
1431596610,5
1431596618,6733
1431596655,16681
1431596655,79
1431596671,392
1431596676,94
1431596689,1837
1431596703,1812
1431596704,425
1431596708,8899
1431596708,320
1431596731,1432
1431596733,66
1431596738,6853
1431596740,10
1431596741,329
1431596761,857
1431596770,55
1431596773,94
1431596780,35
1431596797,69
1431596800,86
1431596809,8376
1431596812,300
1431596821,212
1431596823,2933
1431596837,3805
1431596838,449
1431596848,1056
1431596864,1560
1431596864,67
1431596876,46258
1431596884,36
1431596887,803
1431596890,284
1431596893,212
1431596901,36068
1431596914,110
1431596929,33
1431596935,172
1431596961,22425
1431596996,33
1431596998,34
1431597000,168
1431597002,66
1431597010,71
1431597031,453
1431597036,39
1431597042,30
1431597045,70
1431597046,9480
1431597049,958
1431597060,31452
1431597064,80
1431597066,803
1431597078,156692
1431597079,9848
1431597080,0
1431597089,44
1431597093,6761
1431597098,68544
1431597101,3013
1431597104,1546
1431597106,1331
1431597121,40
1431597125,3332
1431597136,69
1431597138,169151
1431597140,321
1431597151,133489
1431597151,34
1431597151,21
1431597155,21
1431597162,104
1431597162,39
1431597165,186
1431597168,40
1431597171,629
1431597172,12462
1431597191,33
1431597194,1094
1431597194,168
1431597205,1290
1431597209,668
1431597211,225
1431597218,26779
1431597222,34
1431597235,274
1431597243,17742
1431597246,986
1431597257,519
1431597258,668
1431597261,711
1431597261,67
1431597280,19223
1431597301,1201
1431597312,817
1431597313,44
1431597317,1625
1431597342,69
1431597344,668
1431597349,552
1431597352,80774
1431597358,86772
1431597358,123829
1431597360,56
1431597363,452
1431597367,67128
1431597368,13792
1431597371,427
1431597374,4478
1431597374,537
1431597383,56
1431597393,5690
1431597398,668
1431597406,38959
1431597410,34
1431597422,69
1431597423,8052
1431597432,3266
1431597433,69
1431597443,692
1431597450,274
1431597465,69
1431597469,69
1431597472,22
1431597477,39
1431597480,14256
1431597484,300
1431597495,37
1431597495,355
1431597507,27003
1431597520,1094
1431597524,22
1431597527,67
1431597534,27
1431597536,363
1431597551,449
1431597555,12242
1431597558,55
1431597559,69
1431597567,5690
1431597568,5954
1431597569,1094
1431597569,35
1431597582,49
1431597583,2186
1431597588,990
1431597598,69
1431597598,38959
1431597607,13167
1431597638,2183
1431597648,146658
1431597664,67
1431597665,274
1431597674,141
1431597677,1677
1431597704,1201
1431597718,243
1431597724,274
1431597726,39
1431597726,355
1431597730,85
1431597737,69
1431597759,125
1431597759,10
1431597768,34
1431597773,2542
1431597773,69
1431597774,18
1431597778,102
1431597778,102
1431597791,54898
1431597802,117
1431597810,69
1431597813,92
1431597814,69
1431597817,519
1431597840,525
1431597863,54
1431597868,69
1431597873,27
1431597896,69
1431597919,430
1431597927,91
1431597927,300
1431597940,186501
1431597949,20329
1431597950,2969
1431597956,276117
1431597960,231
1431597963,925
1431597964,1487
1431597978,23796
1431597980,19
1431597988,69
1431597999,69
1431598003,11
1431598004,1094
1431598008,18931
1431598014,2183
1431598019,1094
1431598020,103850
1431598025,1624
1431598026,2183
1431598039,19
1431598047,310
1431598050,1612
1431598060,69
1431598064,7169
1431598068,1591
1431598071,1528
1431598087,1506
1431598088,7364
1431598094,564
1431598105,29
1431598110,73
1431598111,5745
1431598120,69
1431598140,131069
1431598147,2806
1431598148,19
1431598150,117
1431598151,3824
1431598152,164577
1431598155,80
1431598157,23556
1431598217,3854
1431598222,130772
1431598229,11081
1431598234,11081
1431598238,2888
1431598246,11716
1431598246,705
1431598249,3964
1431598264,452
1431598270,11081
1431598279,91
1431598281,54898
1431598281,3018
1431598299,2467
1431598302,1623
1431598306,2888
1431598313,990
1431598314,117
1431598331,54
1431598337,310
1431598340,542
1431598346,212
1431598349,990
1431598362,2888
1431598364,8922
1431598370,2463
1431598372,212
1431598373,1487
1431598382,119521
1431598386,106301
1431598388,8922
1431598391,427
1431598399,28789
1431598404,80
1431598409,4094
1431598410,803
1431598413,14903
1431598419,101
1431598433,212
1431598436,441
1431598446,1331
1431598453,34966
1431598454,274
1431598469,5745
1431598470,117
1431598473,441
1431598503,3018
1431598509,86
1431598510,678
1431598516,34
1431598566,33
1431598571,69
1431598583,6918
1431598589,0
1431598592,146
1431598607,56
1431598625,2467
1431598626,12768
1431598629,69
1431598632,79
1431598640,107017
1431598655,168
1431598659,6313
1431598668,141
1431598671,31
1431598692,15750
1431598693,911
1431598703,67
1431598714,22
1431598730,19
1431598733,79
1431598737,69
1431598767,158
1431598777,32
1431598780,69
1431598804,66176
1431598834,79
1431598848,69
1431598862,69
1431598868,69
1431598879,2
1431598883,2467
1431598886,29
1431598886,39
1431598887,3018
1431598906,45
1431598907,79
1431598907,51
1431598911,927
1431598913,552
1431598915,8019
1431598928,3785
1431598953,58
1431598962,149
1431598975,36068
1431598981,5078
1431598994,16823
1431598996,550
1431599000,315015
1431599020,557
1431599031,229
1431599049,3314
1431599059,19
1431599060,15
1431599066,19
1431599069,16
1431599075,67
1431599075,552
1431599081,19
1431599082,281
1431599095,91736
1431599096,37452
1431599099,274
1431599101,28422
1431599102,248
1431599107,92
1431599117,3357
1431599120,211639
1431599124,27
1431599125,14235
1431599130,564
1431599147,1715
1431599163,1254
1431599169,91
1431599179,2611
1431599187,3315
1431599201,2031
1431599202,10016
1431599202,1268
1431599208,48
1431599212,36235
1431599230,312073
1431599239,68
1431599243,67
1431599250,50
1431599286,18836
1431599312,44
1431599331,215
1431599336,11845
1431599351,69
1431599400,0
1431599404,51
1431599407,705
1431599413,79
1431599415,51
1431599415,0
1431599420,525
1431599439,164577
1431599449,2243
1431599451,1529
1431599451,38876
1431599453,69
1431599458,169151
1431599477,2327
1431599479,79
1431599486,0
1431599500,636
1431599501,168
1431599508,37
1431599509,51
1431599511,2201
1431599515,0
1431599518,464
1431599527,37
1431599534,106301
1431599535,18940
1431599537,3966
1431599542,134
1431599554,2031
1431599567,11458
1431599568,2327
1431599572,0
1431599572,641
1431599577,961
1431599577,1811
1431599590,69
1431599591,42235
1431599618,2106
1431599627,6881
1431599630,0
1431599635,961
1431599636,168
1431599654,1487
1431599697,17238
1431599707,168
1431599711,0
1431599711,154
1431599714,10517
1431599714,8
1431599720,0
1431599723,118
1431599724,39
1431599727,69
1431599728,6
1431599740,109445
1431599760,69
1431599764,13661
1431599767,0
1431599769,3966
1431599778,19
1431599784,168
1431599786,7779
1431599796,70
1431599797,10352
1431599801,6
1431599802,69
1431599811,9983
1431599829,2926
1431599844,0
1431599845,14694
1431599853,3151
1431599854,72795
1431599862,3729
1431599864,519
1431599866,0
1431599866,58
1431599872,5690
1431599881,58
1431599883,79
1431599887,103313
1431599892,363
1431599901,117
1431599906,29761
1431599917,212
1431599943,5617
1431599950,1231
1431599958,233321
1431599960,0
1431599962,1853
1431599980,146
1431599991,21
1431600002,100
1431600006,1518
1431600013,78
1431600024,519
1431600029,3729
1431600031,1462
1431600038,7459
1431600041,3729
1431600050,817
1431600053,5225
1431600053,73
1431600055,1624
1431600070,22
1431600079,1024
1431600079,20
1431600085,4
1431600105,54
1431600108,16
1431600109,120443
1431600112,1517
1431600117,2839
1431600119,147888
1431600122,1167
1431600164,69
1431600176,678
1431600182,50
1431600186,1256
1431600188,0
1431600191,951
1431600193,10
1431600201,1599
1431600207,1487
1431600208,5546
1431600220,45
1431600220,5546
1431600226,2183
1431600238,2926
1431600239,552
1431600239,128860
1431600244,69
1431600256,4
1431600256,1574
1431600256,66
1431600257,2
1431600265,39
1431600267,118
1431600286,0
1431600292,79
1431600294,1487
1431600300,12294
1431600300,11
1431600303,2011
1431600310,7386
1431600313,60
1431600313,27
1431600329,50
1431600338,50
1431600338,10352
1431600339,4180
1431600344,2011
1431600346,20
1431600381,817
1431600386,1487
1431600387,5264
1431600388,12965
1431600390,0
1431600393,9039
1431600400,1256
1431600417,56
1431600422,117
1431600443,1624
1431600451,1869
1431600460,70
1431600464,12025
1431600466,67
1431600467,0
1431600472,56082
1431600478,3350
1431600482,1690
1431600494,4501
1431600499,58
1431600502,108292
1431600504,19690
1431600520,4438
1431600528,10560
1431600533,212
1431600538,69
1431600542,212
1431600543,1286
1431600546,672
1431600554,869
1431600563,10
1431600567,389237
1431600569,869
1431600569,146260
1431600572,10
1431600575,552
1431600585,5124
1431600588,5244
1431600589,5171
1431600592,231994
1431600596,1055
1431600598,8467
1431600601,363
1431600602,8467
1431600609,8025
1431600618,12418
1431600622,189
1431600628,26444
1431600635,3516
1431600638,1541
1431600641,7405
1431600649,2081
1431600657,23564
1431600658,70731
1431600661,888
1431600663,89
1431600663,34
1431600664,58
1431600664,705
1431600664,23564
1431600665,639
1431600680,683
1431600682,92
1431600694,2568
1431600697,6907
1431600726,124325
1431600727,63
1431600733,80988
1431600738,34215
1431600744,10249
1431600752,721
1431600757,73
1431600759,5
1431600759,9522
1431600764,1668
1431600765,49
1431600774,11724
1431600778,69
1431600780,15644
1431600792,79
1431600793,70
1431600794,69
1431600797,534
1431600805,199897
1431600816,1624
1431600820,113
1431600831,36
1431600833,388
1431600840,525
1431600843,41903
1431600860,69
1431600876,941
1431600882,22
1431600886,1541
1431600903,16
1431600905,26
1431600915,61
1431600916,80
1431600924,135
1431600937,7013
1431600946,25171
1431600949,760
1431600959,16
1431600961,118
1431600976,1465
1431600977,32
1431600979,2
1431600982,7162
1431600992,63
1431601000,925
1431601004,430
1431601005,41
1431601006,189
1431601008,69
1431601010,24391
1431601011,363
1431601014,123
1431601021,154
1431601025,58
1431601033,36
1431601036,11056
1431601052,135
1431601067,1
1431601073,8312
1431601082,39
1431601086,73
1431601096,38
1431601108,4
1431601117,21
1431601121,334662
1431601125,987
1431601128,69
1431601130,64
1431601145,2382
1431601150,760
1431601158,21162
1431601163,1494
1431601168,2810
1431601174,760
1431601191,18
1431601192,832
1431601200,17
1431601204,227121
1431601208,1382
1431601211,190977
1431601216,16
1431601217,214
1431601234,94564
1431601236,1574
1431601240,89
1431601242,166
1431601250,0
1431601258,69
1431601277,641
1431601286,31
1431601286,117
1431601294,14
1431601316,204
1431601325,519
1431601325,1574
1431601326,5008
1431601326,7676
1431601341,69
1431601371,7080
1431601404,1211
1431601428,14424
1431601438,639
1431601447,91
1431601447,110
1431601450,94564
1431601453,1436
1431601479,69
1431601499,100
1431601506,102
1431601507,1004
1431601511,137
1431601513,67
1431601519,13613
1431601525,9725
1431601531,18
1431601538,69
1431601561,39
1431601571,392
1431601575,58
1431601596,39
1431601600,355
1431601600,2424
1431601607,7953
1431601609,2183
1431601620,40
1431601621,1679
1431601624,10801
1431601628,2018
1431601629,5690
1431601656,321
1431601660,629
1431601664,392
1431601676,1382
1431601688,6230
1431601691,639
1431601695,12827
1431601708,321
1431601711,22829
1431601713,742
1431601723,321
1431601724,73
1431601725,162
1431601726,1055
1431601738,204
1431601744,426
1431601750,36
1431601752,8096
1431601815,4457
1431601815,34
1431601827,56
1431601837,6853
1431601839,204
1431601856,397
1431601863,39
1431601869,67
1431601902,1624
1431601911,204
1431601931,69
1431601933,68
1431601951,1
1431601954,168
1431601957,37
1431601965,69
1431601988,69
1431601992,21
1431601992,0
1431601993,61
1431602002,639
1431602012,14424
1431602036,543
1431602037,363
1431602052,24528
1431602065,134
1431602091,110
1431602108,888
1431602113,117
1431602116,19
1431602127,189
1431602128,1
1431602149,117
1431602150,2327
1431602152,1095
1431602152,35
1431602167,2312
1431602178,33
1431602178,1511
1431602179,1095
1431602181,67
1431602183,136
1431602188,2223
1431602196,136
1431602196,12
1431602202,1286
1431602205,38
1431602208,1612
1431602213,608
1431602239,102
1431602240,46802
1431602245,465
1431602261,61
1431602268,29
1431602270,32940
1431602292,40
1431602301,197
1431602301,31
1431602302,937
1431602305,2292
1431602324,36
1431602329,19
1431602334,160
1431602347,1311
1431602347,1
1431602350,22
1431602353,274
1431602353,645
1431602355,39
1431602356,425
1431602366,3854
1431602370,17555
1431602377,14
1431602381,18
1431602391,1201
1431602394,32
1431602407,888
1431602409,69
1431602412,13961
1431602413,17
1431602425,40672
1431602438,79
1431602440,44
1431602451,44
1431602453,2067
1431602458,69
1431602482,426
1431602484,639
1431602490,32
1431602495,69
1431602499,469
1431602505,56
1431602519,162
1431602520,7845
1431602523,186
1431602541,2722
1431602558,186
1431602566,19
1431602579,100
1431602588,558
1431602592,11
1431602606,7726
1431602641,469
1431602655,45141
1431602655,445
1431602657,117
1431602660,346
1431602662,243
1431602673,86423
1431602678,162
1431602679,742
1431602685,346
1431602686,129
1431602691,2797
1431602696,17589
1431602700,36830
1431602702,941
1431602703,2292
1431602705,16369
1431602719,1
1431602745,530
1431602765,910
1431602788,91736
1431602789,11
1431602797,69
1431602810,34
1431602813,13793
1431602820,73
1431602821,89
1431602825,34
1431602826,36
1431602827,77
1431602833,19
1431602835,425
1431602837,19
1431602840,22
1431602848,662
1431602857,11
1431602884,214432
1431602886,390
1431602914,668
1431602922,2507
1431602941,49
1431602944,851
1431602950,186
1431602953,27
1431602957,40428
1431602962,41775
1431602965,2
1431602970,117
1431602975,8274
1431602982,13
1431602990,7519
1431603002,567
1431603003,35202
1431603045,608
1431603055,69
1431603057,46
1431603073,2031
1431603074,929
1431603078,8
1431603083,58
1431603085,32
1431603134,8405
1431603137,4902
1431603144,67
1431603145,4
1431603147,388
1431603152,154
1431603154,355
1431603154,274
1431603172,28395
1431603175,1
1431603180,876
1431603188,79
1431603193,7519
1431603193,1
1431603219,7753
1431603221,27375
1431603236,4214
1431603249,94
1431603254,0
1431603264,66
1431603265,2303
1431603275,34
1431603278,1762
1431603279,69
1431603287,92
1431603289,4238
1431603293,361
1431603294,2695
1431603307,2093
1431603313,530
1431603328,321
1431603332,38
1431603343,1949
1431603355,79
1431603367,43624
1431603378,1345
1431603393,56
1431603398,2794
1431603429,7434
1431603462,6884
1431603467,925
1431603474,4
1431603482,123
1431603484,1134
1431603495,2136
1431603505,123
1431603514,5196
1431603527,5201
1431603547,360
1431603550,50
1431603576,69
1431603577,19
1431603584,6
1431603587,639
1431603595,5196
1431603605,241
1431603606,91
1431603609,5201
1431603615,20265
1431603632,14
1431603633,1
1431603637,624
1431603639,165
1431603648,32
1431603656,48025
1431603667,1
1431603671,288
1431603675,67
1431603682,79
1431603683,3281
1431603683,212
1431603687,608
1431603697,1599
1431603702,13
1431603704,18805
1431603707,284
1431603711,624
1431603717,19
1431603719,6
1431603752,89
1431603762,5201
1431603767,445
1431603772,275
1431603774,291
1431603786,69
1431603790,77521
1431603792,274
1431603794,35894
1431603821,284
1431603828,89
1431603850,641
1431603864,0
1431603871,4530
1431603916,5310
1431603917,895
1431603918,2529
1431603921,693
1431603925,2856
1431603930,30399
1431603953,14152
1431603961,1675
1431603970,110
1431603989,96
1431603989,39
1431604002,158
1431604002,0
1431604003,27
1431604016,38
1431604041,39
1431604045,39
1431604051,25596
1431604067,56060
1431604071,48812
1431604077,19
1431604082,149
1431604084,4530
1431604091,2679
1431604107,4334
1431604109,39
1431604109,398
1431604120,2524
1431604123,11
1431604134,2
1431604136,68
1431604162,135
1431604164,95
1431604165,4403
1431604177,22
1431604187,79
1431604213,68
1431604215,41593
1431604216,184
1431604219,4214
1431604221,3353
1431604226,79
1431604235,56
1431604238,132623
1431604243,398
1431604259,0
1431604265,811
1431604269,19
1431604274,38
1431604276,79
1431604291,525
1431604321,427
1431604322,155
1431604333,19
1431604337,201
1431604341,50248
1431604349,204
1431604352,0
1431604355,236
1431604364,20809
1431604365,177
1431604373,39141
1431604382,1
1431604408,19914
1431604419,189
1431604422,2389
1431604424,193
1431604426,2162
1431604430,274
1431604431,1545
1431604441,2586
1431604444,10
1431604458,69
1431604463,2930
1431604466,35159
1431604471,1482
1431604481,91
1431604494,89
1431604496,811
1431604499,28395
1431604511,519
1431604523,1
1431604536,310
1431604537,427
1431604544,82
1431604552,575
1431604570,284
1431604577,1704
1431604589,18759
1431604593,1201
1431604603,1395
1431604603,77521
1431604613,19
1431604614,356
1431604615,54
1431604621,32
1431604621,552
1431604636,274
1431604642,46673
1431604645,1811
1431604677,69
1431604704,69
1431604710,1
1431604711,10232
1431604724,27
1431604737,69
1431604746,2507
1431604749,92
1431604768,2139
1431604771,2043
1431604775,117
1431604781,20997
1431604806,60
1431604811,2276
1431604827,1673
1431604842,1178
1431604845,109445
1431604851,13309
1431604855,356
1431604867,12729
1431604872,21
1431604876,2492
1431604881,2498
1431604899,2832
1431604908,18021
1431604911,1102
1431604923,14
1431604924,1201
1431604928,19
1431604929,109445
1431604935,19914
1431604936,2180
1431604938,536
1431604940,525
1431604940,525
1431604942,2532
1431604945,2832
1431604956,2073
1431604963,1167
1431604964,2996
1431604964,51
1431604968,390
1431604981,94564
1431604985,33
1431604988,94564
1431604990,39
1431604991,4861
1431604996,1612
1431605018,5923
1431605021,449
1431605026,1056
1431605039,215
1431605046,35
1431605048,29
1431605056,678
1431605060,5
1431605070,42523
1431605073,96
1431605086,925
1431605095,92
1431605121,44
1431605121,15
1431605129,21155
1431605160,8709
1431605164,3854
1431605181,2253
1431605194,3712
1431605214,2856
1431605221,58
1431605225,79
1431605232,15
1431605233,8271
1431605236,8509
1431605244,3346
1431605256,6935
1431605274,46739
1431605275,4
1431605296,69
1431605298,7301
1431605308,7406
1431605315,675
1431605316,7835
1431605321,172
1431605343,2320
1431605345,7646
1431605346,58
1431605351,79
1431605360,39
1431605372,45141
1431605381,72278
1431605388,32
1431605388,17345
1431605392,2753
1431605403,1273
1431605403,2450
1431605404,7406
1431605406,8191
1431605406,1482
1431605410,18
1431605413,7477
1431605418,304
1431605428,63
1431605430,69
1431605435,39
1431605441,525
1431605452,39
1431605453,51
1431605458,2679
1431605467,437
1431605490,427
1431605492,19110
1431605495,1094
1431605509,2996
1431605509,727
1431605510,7006
1431605512,2045
1431605514,91500
1431605516,14365
1431605518,2097
1431605529,851
1431605534,7006
1431605539,170
1431605541,46673
1431605542,1230
1431605548,39993
1431605554,45734
1431605592,13
1431605601,2045
1431605602,3980
1431605606,413
1431605608,21
1431605609,1201
1431605615,8800
1431605617,5
1431605617,1
1431605618,20455
1431605619,17329
1431605645,68
1431605648,1293
1431605657,5637
1431605663,608
1431605667,552
1431605668,38
1431605684,288
1431605694,32846
1431605699,1328
1431605701,1198
1431605710,78
1431605716,6341
1431605719,249
1431605723,6828
1431605733,22645
1431605744,1535
1431605745,4
1431605751,21
1431605760,11
1431605763,30
1431605766,990
1431605783,69
1431605787,8800
1431605791,1520
1431605791,7080
1431605796,212
1431605798,427
1431605801,12405
1431605812,2996
1431605822,33
1431605827,67
1431605832,2105
1431605837,1574
1431605843,1
1431605844,464
1431605846,33
1431605851,7652
1431605854,288
1431605858,2097
1431605864,28517
1431605868,12405
1431605874,69
1431605875,3094
1431605883,6
1431605897,5
1431605912,1468
1431605921,69
1431605923,184
1431605940,33
1431605948,8191
1431605950,0
1431605951,21745
1431605955,5322
1431605975,33
1431605982,675
1431605983,28849
1431605984,174
1431605989,31657
1431606006,28
1431606013,29
1431606016,186
1431606044,672
1431606045,20455
1431606053,47974
1431606073,46531
1431606079,4649
1431606081,127952
1431606083,2856
1431606083,33
1431606092,31
1431606100,14
1431606102,17135
1431606110,117
1431606116,81701
1431606137,16560
1431606146,39
1431606149,397
1431606164,2854
1431606177,225
1431606189,18525
1431606190,20370
1431606193,182544
1431606193,20455
1431606197,1434
1431606201,7698
1431606229,69
1431606239,62136
1431606260,79
1431606298,1744
1431606304,57
1431606307,1805
1431606309,2344
1431606367,8239
1431606376,1328
1431606387,5421
1431606390,6153
1431606417,59
1431606418,274
1431606435,17
1431606439,68462
1431606441,8
1431606448,12355
1431606465,38
1431606471,543
1431606476,7301
1431606478,1067
1431606483,278
1431606485,957
1431606487,15783
1431606488,123
1431606489,3673
1431606492,69
1431606492,39
1431606501,15783
1431606505,19
1431606507,79
1431606516,826
1431606519,19
1431606521,736
1431606531,77
1431606540,39
1431606542,70
1431606552,44
1431606555,13
1431606591,2532
1431606593,45
1431606594,33
1431606601,32442
1431606610,2
1431606622,19
1431606624,28
1431606630,130
1431606633,1546
1431606637,44
1431606638,4034
1431606643,33
1431606645,552
1431606648,13
1431606658,26
1431606666,5299
1431606670,39
1431606677,15783
1431606681,58
1431606690,525
1431606713,33
1431606718,39
1431606726,77
1431606729,69
1431606735,172
1431606735,463
1431606738,149
1431606741,86
1431606757,17
1431606772,33
1431606776,29832
1431606784,910
1431606785,1482
1431606798,543
1431606799,144
1431606817,9582
1431606835,19
1431606839,427
1431606852,60
1431606852,53492
1431606855,925
1431606858,957
1431606875,990
1431606878,593
1431606883,158
1431606900,951
1431606901,362
1431606902,89
1431606906,2901
1431606944,34
1431606959,14956
1431606965,990
1431606969,537
1431606973,19
1431606976,3824
1431606989,81
1431606998,72071
1431607000,53452
1431607007,33
1431607038,910
1431607062,69
1431607076,1709
1431607092,692
1431607092,44
1431607094,69
1431607098,168
1431607119,872
1431607121,1328
1431607137,543
1431607153,236
1431607177,339
1431607186,19
1431607186,33
1431607213,220
1431607214,80
1431607220,60830
1431607223,1362
1431607233,201
1431607234,19
1431607235,144
1431607239,41632
1431607248,125
1431607249,402
1431607251,60
1431607256,511
1431607258,10
1431607270,70
1431607272,1482
1431607294,35
1431607316,69
1431607316,1390
1431607319,8
1431607321,39
1431607325,201
1431607337,226
1431607345,1482
1431607347,18253
1431607348,2840
1431607355,289
1431607364,181
1431607370,9235
1431607378,128
1431607382,274
1431607383,44
1431607383,79
1431607406,12157
1431607410,15
1431607414,12648
1431607428,86
1431607428,30
1431607435,50
1431607456,577
1431607464,497
1431607470,189
1431607476,554
1431607482,67
1431607487,2878
1431607492,21
1431607492,18525
1431607511,12199
1431607522,226
1431607534,32204
1431607537,70
1431607552,1938
1431607554,61
1431607557,2346
1431607582,23
1431607582,564
1431607590,35
1431607598,144
1431607599,30913
1431607599,659
1431607605,1790
1431607628,117
1431607628,73
1431607635,212
1431607639,212
1431607639,69
1431607644,849
1431607652,849
1431607691,181
1431607696,58
1431607702,146842
1431607703,1
1431607704,0
1431607704,3824
1431607710,1382
1431607723,12412
1431607723,897
1431607724,61
1431607729,1434
1431607738,102
1431607740,780
1431607741,115
1431607754,552
1431607757,2579
1431607761,552
1431607763,29
1431607764,89
1431607770,69
1431607779,2929
1431607787,6113
1431607801,683
1431607811,1482
1431607814,5635
1431607816,2183
1431607821,1487
1431607822,1524
1431607827,30
1431607827,73
1431607834,40
1431607839,20370
1431607839,69
1431607842,79
1431607852,32
1431607861,2605
1431607867,69
1431607871,91
1431607876,1436
1431607879,961
1431607882,39
1431607898,26
1431607904,3809
1431607906,56
1431607909,236
1431607920,2183
1431607924,56
1431607925,5160
1431607925,3114
1431607940,92
1431607943,17391
1431607945,1436
1431607945,69
1431607970,6318
1431607987,16247
1431607997,15441
1431607997,5153
1431607999,15441
1431608000,1094
1431608001,238
1431608003,38
1431608007,5
1431608008,18940
1431608008,57339
1431608010,73
1431608011,811
1431608013,66
1431608022,32
1431608023,35
1431608031,3667
1431608033,18261
1431608034,18261
1431608034,38
1431608035,7164
1431608038,8801
1431608042,1487
1431608050,38
1431608061,122474
1431608064,0
1431608068,69
1431608072,64
1431608075,1362
1431608097,484
1431608100,10
1431608102,437
1431608105,16948
1431608105,67
1431608107,50
1431608113,1811
1431608114,87
1431608122,360
1431608138,826
1431608139,438
1431608144,82
1431608151,43348
1431608164,231
1431608167,1657
1431608176,2361
1431608177,2996
1431608181,760
1431608195,110
1431608203,206
1431608215,8
1431608218,44
1431608219,337
1431608229,22
1431608235,5
1431608237,92
1431608244,8823
1431608245,5654
1431608245,39
1431608255,19
1431608262,39
1431608281,186
1431608292,7006
1431608293,1482
1431608303,20
1431608308,333334
1431608321,4380
1431608332,46
1431608337,5942
1431608342,552
1431608344,1938
1431608345,2021
1431608349,70
1431608350,4
1431608360,36611
1431608370,52486
1431608374,12394
1431608385,38
1431608389,66
1431608393,38
1431608393,1938
1431608402,4380
1431608403,197
1431608415,4822
1431608419,3509
1431608425,22255
1431608432,16014
1431608465,22255
1431608479,80459
1431608494,2
1431608506,39
1431608519,8
1431608519,88
1431608531,92
1431608534,16065
1431608534,2794
1431608539,8246
1431608547,38
1431608552,300
1431608560,20916
1431608562,16
1431608581,51
1431608583,53
1431608587,5730
1431608604,564
1431608609,68462
1431608616,2753
1431608625,38
1431608634,225
1431608656,17424
1431608668,101
1431608679,3162
1431608685,2905
1431608695,6
1431608702,18
1431608707,44
1431608712,73
1431608732,38
1431608746,181
1431608751,14365
1431608752,1938
1431608755,201
1431608764,360
1431608773,92
1431608776,40
1431608792,30511
1431608798,12
1431608807,38
1431608820,79
1431608825,31
1431608854,4002
1431608857,98
1431608869,364
1431608876,1131
1431608895,189
1431608902,33071
1431608912,38
1431608914,5730
1431608918,236
1431608919,1134
1431608928,70
1431608935,38
1431608939,197
1431608940,5487
1431608947,23
1431608949,13646
1431608960,69
1431608964,1362
1431608967,58
1431609011,5942
1431609050,27527
1431609058,58
1431609076,5
1431609083,3736
1431609094,4867
1431609094,18663
1431609106,62857
1431609110,26
1431609121,89
1431609147,2937
1431609172,69
1431609174,1690
1431609177,811
1431609180,316494
1431609188,124325
1431609197,1142
1431609207,2069
1431609209,75
1431609223,141
1431609225,32364
1431609225,193518
1431609226,5153
1431609229,17557
1431609244,141
1431609247,124325
1431609247,1375
1431609249,1398
1431609250,19110
1431609265,5690
1431609275,252
1431609279,12
1431609281,25056
1431609284,3609
1431609293,35
1431609301,21626
1431609302,22
1431609304,94
1431609305,39
1431609324,225
1431609324,183913
1431609329,22
1431609329,94
1431609338,186
1431609339,252
1431609347,20095
1431609350,638
1431609356,5690
1431609369,995
1431609373,11238
1431609375,186
1431609378,41947
1431609382,38
1431609388,19
1431609391,4175
1431609400,1931
1431609404,89
1431609409,12138
1431609431,106
1431609432,16338
1431609435,1426
1431609435,23881
1431609440,1404
1431609458,2
1431609466,10202
1431609473,203
1431609478,340
1431609481,89
1431609483,366927
1431609493,20793
1431609497,62938
1431609501,5690
1431609508,86
1431609513,20793
1431609514,1371
1431609515,86
1431609526,3578
1431609526,29
1431609527,1351
1431609531,41282
1431609533,542
1431609534,70
1431609541,87610
1431609551,5769
1431609555,79698
1431609569,12
1431609570,229
1431609573,8412
1431609587,803
1431609597,19
1431609598,215
