timestamp,content_id
1430697364,1428
1430697373,10215
1430697380,48
1430697396,877
1430697479,18379
1430697576,768
1430697581,48
1430697590,116
1430697593,45
1430697603,45
1430697653,8838
1430697684,551
1430697714,1790
1430697742,3307
1430697770,877
1430697775,1790
1430697814,55
1430697873,768
1430697949,36554
1430697969,3735
1430697970,15835
1430698006,15065
1430698007,14
1430698043,9913
1430698067,312
1430698170,768
1430698191,5
1430698208,40670
1430698215,15065
1430698236,2
1430698239,9196
1430698253,40670
1430698259,15065
1430698272,312
1430698274,40670
1430698280,15065
1430698280,175
1430698301,2
1430698303,3196
1430698305,48
1430698307,40670
1430698311,15065
1430698343,312
1430698449,40670
1430698454,15065
1430698454,48
1430698486,2166
1430698492,8
1430698508,60689
1430698514,2166
1430698551,1483
1430698590,2228
1430698594,45
1430698598,198
1430698602,36
1430698651,423
1430698679,463
1430698684,14
1430698711,5045
1430698719,1389
1430698763,2050
1430698775,302
1430698811,409
1430698891,8
1430698990,114
1430699015,5564
1430699016,45
1430699022,2780
1430699022,48
1430699055,6171
1430699057,6128
1430699076,453
1430699106,45
1430699109,116
1430699116,45
1430699159,116
1430699320,19323
1430699320,92199
1430699356,85635
1430699382,89490
1430699403,14
1430699416,8
1430699416,10025
1430699454,48
1430699456,23644
1430699456,22481
1430699459,516
1430699507,12715
1430699574,6810
1430699579,45
1430699622,5
1430699647,964
1430699664,14
1430699672,465
1430699680,14
1430699696,1071
1430699706,198
1430699733,4359
1430699737,40670
1430699739,48
1430699742,9978
1430699750,5562
1430699767,198
1430699799,423
1430699835,312
1430699867,32925
1430699871,71393
1430699896,8
1430699972,25144
1430699973,15709
1430699991,13775
1430700029,191036
1430700042,5687
1430700056,9166
1430700061,89314
1430700061,5095
1430700067,48
1430700068,966
1430700080,1125
1430700084,768
1430700085,226381
1430700087,77511
1430700105,5782
1430700117,1389
1430700160,2621
1430700202,115
1430700228,1264
1430700255,352
1430700319,45
1430700329,2592
1430700342,116
1430700347,2050
1430700411,92486
1430700414,768
1430700417,5
1430700420,49021
1430700425,1686
1430700442,5
1430700460,166163
1430700498,2592
1430700500,8
1430700517,448
1430700534,8
1430700538,36
1430700559,539
1430700562,175
1430700575,286
1430700612,863
1430700637,913
1430700643,966
1430700647,913
1430700668,966
1430700734,8
1430700797,29153
1430700850,133
1430700877,115
1430700892,352
1430700910,172698
1430701014,913
1430701023,116
1430701031,0
1430701070,14384
1430701154,137563
1430701174,2039
1430701219,31195
1430701272,111926
1430701275,12523
1430701285,111926
1430701316,26
1430701324,1691
1430701325,366
1430701330,1477
1430701345,1477
1430701355,48
1430701364,79468
1430701388,1016
1430701420,14
1430701431,15394
1430701453,0
1430701475,4769
1430701515,12519
1430701553,107
1430701593,8
1430701642,14
1430701667,480
1430701675,468
1430701680,312
1430701750,418
1430701793,10613
1430701812,10897
1430701849,187772
1430701934,193017
1430701969,53395
1430701996,53395
1430702009,127056
1430702108,7431
1430702110,423
1430702149,7271
1430702186,951
1430702196,8
1430702200,4100
1430702233,48
1430702290,42878
1430702473,1034
1430702502,9913
1430702512,4769
1430702512,2
1430702532,57
1430702569,5010
1430702590,7047
1430702616,2396
1430702676,16378
1430702719,312
1430702738,5849
1430702761,621
1430702798,1270
1430702842,133
1430702850,5448
1430702883,1345
1430702913,4382
1430702922,320
1430702932,8
1430702950,8
1430703006,17423
1430703010,134
1430703014,412
1430703037,134
1430703051,6044
1430703063,15172
1430703065,5
1430703074,4210
1430703088,423
1430703129,14814
1430703160,2
1430703205,19247
1430703211,423
1430703272,190
1430703273,74085
1430703320,107
1430703342,8
1430703347,48
1430703352,45
1430703357,8003
1430703367,48
1430703374,7582
1430703426,5
1430703433,211
1430703434,187449
1430703444,53
1430703454,55
1430703472,595
1430703488,198
1430703491,3301
1430703531,6657
1430703546,55442
1430703549,45
1430703551,4482
1430703568,5527
1430703575,3148
1430703603,38838
1430703619,12651
1430703667,38838
1430703683,442
1430703683,38838
1430703713,30759
1430703722,2
1430703773,34247
1430703773,768
1430703801,302
1430703814,85000
1430703824,48
1430703830,49222
1430703835,302
1430703906,595
1430703917,5406
1430703933,20
1430703949,1973
1430703951,8
1430703968,8
1430703985,768
1430703989,5548
1430704011,1298
1430704012,507
1430704024,11409
1430704027,5
1430704032,98
1430704044,66259
1430704051,90449
1430704068,45
1430704076,11082
1430704083,1413
1430704104,488
1430704127,488
1430704127,1744
1430704167,45
1430704196,352
1430704265,13997
1430704293,93297
1430704298,93297
1430704312,60140
1430704367,4246
1430704385,3857
1430704519,45
1430704522,48
1430704532,45
1430704537,0
1430704545,7047
1430704573,1601
1430704597,2144
1430704620,768
1430704621,8
1430704640,60140
1430704667,2166
1430704823,14
1430704824,45
1430704837,48
1430704843,5
1430704852,106
1430704885,4134
1430705040,4344
1430705063,197
1430705157,45
1430705171,41682
1430705175,256155
1430705186,5
1430705256,585
1430705292,10528
1430705341,343
1430705391,58367
1430705462,115
1430705494,106
1430705515,11165
1430705521,8
1430705546,13577
1430705659,115
1430705665,55
1430705675,277
1430705682,277
1430705772,8
1430705792,2304
1430705803,277
1430705881,190
1430705978,0
1430705998,6700
1430706005,7426
1430706011,28505
1430706092,175
1430706100,14
1430706130,7251
1430706139,5
1430706172,710
1430706197,347637
1430706198,883
1430706248,197
1430706256,507
1430706307,41020
1430706339,221497
1430706349,490
1430706370,1456
1430706412,48
1430706420,45
1430706426,197
1430706492,5495
1430706547,2427
1430706578,57864
1430706605,157534
1430706611,2304
1430706645,5548
1430706647,2
1430706665,1420
1430706694,463
1430706704,93915
1430706835,703
1430706843,1744
1430706973,920
1430707034,1990
1430707082,190
1430707114,2427
1430707128,190
1430707140,1772
1430707147,115
1430707216,137
1430707218,459
1430707259,1772
1430707267,9553
1430707297,2
1430707301,2427
1430707432,14
1430707550,17002
1430707623,3301
1430707631,3148
1430707670,57
1430707714,5
1430707741,3955
1430707744,115
1430707758,115
1430707770,551
1430707804,3065
1430707810,1338
1430707811,1772
1430707816,116
1430707883,6936
1430707887,4551
1430707975,59
1430707999,8566
1430708011,2797
1430708018,2797
1430708021,3436
1430708025,771
1430708026,45
1430708036,706
1430708039,438
1430708183,40506
1430708197,9913
1430708232,98373
1430708232,175
1430708251,14127
1430708292,115
1430708298,40506
1430708307,115
1430708311,585
1430708313,63
1430708315,40506
1430708321,115864
1430708363,12568
1430708383,40506
1430708397,312
1430708447,115864
1430708462,47320
1430708484,768
1430708540,96
1430708546,5
1430708579,36
1430708601,14
1430708607,2202
1430708653,61487
1430708698,48
1430708703,2103
1430708708,2017
1430708777,574
1430708809,115
1430708816,579
1430708880,18182
1430708896,883
1430708915,13450
1430708929,11993
1430708938,8
1430708955,8148
1430708973,551
1430709089,14
1430709101,14
1430709115,8
1430709130,2
1430709144,6217
1430709161,26
1430709240,20243
1430709245,55
1430709290,352
1430709321,8
1430709343,4239
1430709394,26613
1430709432,190
1430709442,4858
1430709454,8
1430709464,59
1430709473,706
1430709474,137
1430709483,8
1430709488,706
1430709530,53760
1430709540,3576
1430709542,7047
1430709558,12109
1430709568,12109
1430709628,45
1430709657,7738
1430709665,883
1430709693,706
1430709785,71
1430709808,11712
1430709839,26005
1430709870,1477
1430709881,2549
1430709892,516
1430709912,555
1430709973,277
1430709983,45
1430710009,45
1430710022,105929
1430710034,36
1430710034,105929
1430710045,706
1430710104,438
1430710110,893
1430710141,527
1430710145,8523
1430710167,137
1430710210,341
1430710316,37090
1430710342,1247
1430710354,468
1430710423,36
1430710443,47
1430710502,4590
1430710525,12429
1430710542,12429
1430710545,137
1430710549,105107
1430710551,128
1430710614,760
1430710617,133
1430710628,95
1430710640,211
1430710645,8
1430710652,47
1430710713,2506
1430710721,8
1430710729,0
1430710763,20
1430710779,459
1430710805,783
1430710843,5
1430710846,57
1430710847,137
1430710883,36
1430710932,48
1430710937,488
1430710952,14284
1430710998,0
1430710999,14284
1430711010,0
1430711012,107850
1430711016,1634
1430711028,397
1430711057,26
1430711073,116
1430711105,556
1430711117,239020
1430711118,7686
1430711132,7391
1430711140,53
1430711143,0
1430711148,63333
1430711162,883
1430711190,15073
1430711214,137
1430711218,377
1430711218,834
1430711242,8
1430711243,211
1430711254,45
1430711255,423
1430711260,48
1430711273,0
1430711273,2920
1430711276,0
1430711291,4359
1430711313,41343
1430711320,0
1430711351,0
1430711365,7686
1430711389,97981
1430711430,220
1430711441,5
1430711441,1240
1430711455,220
1430711471,15395
1430711527,243468
1430711543,8
1430711543,14
1430711547,459
1430711558,63
1430711568,20
1430711595,783
1430711607,768
1430711626,920
1430711645,9502
1430711680,1138
1430711680,45
1430711693,3009
1430711741,52405
1430711848,0
1430711849,5
1430711880,335
1430711927,0
1430711945,48
1430711946,468
1430711950,344
1430711962,488
1430711970,14445
1430711993,657
1430711995,15553
1430712005,2940
1430712007,32986
1430712031,108
1430712046,463
1430712066,115
1430712106,3116
1430712113,5
1430712162,107
1430712169,52513
1430712174,451
1430712213,0
1430712228,2951
1430712243,45
1430712244,312
1430712256,45902
1430712316,62883
1430712342,7059
1430712464,883
1430712482,3307
1430712482,5
1430712514,834
1430712559,1215
1430712587,996
1430712602,10324
1430712633,18415
1430712653,17985
1430712708,13349
1430712708,39046
1430712734,8527
1430712758,20
1430712763,9723
1430712769,195340
1430712778,47
1430712793,14
1430712812,148481
1430712836,36
1430712839,722
1430712841,11760
1430712843,14
1430712869,286
1430712893,391740
1430712897,193
1430712899,5842
1430712900,17957
1430712905,115
1430712911,48
1430712953,9231
1430712965,3489
1430712979,22021
1430712983,19085
1430712998,594
1430713011,6031
1430713016,6042
1430713019,12176
1430713021,5
1430713038,3396
1430713053,7404
1430713060,148481
1430713078,114458
1430713083,342
1430713093,45
1430713106,48
1430713108,56
1430713141,115
1430713145,2797
1430713146,706
1430713149,114458
1430713154,37090
1430713165,8606
1430713199,2797
1430713210,1361
1430713228,5266
1430713242,1247
1430713244,313
1430713253,1361
1430713326,722
1430713334,780
1430713345,75239
1430713367,36
1430713371,14
1430713405,40670
1430713410,12824
1430713414,2050
1430713418,2909
1430713439,48
1430713447,47
1430713457,96
1430713459,17363
1430713473,2050
1430713482,4158
1430713487,4808
1430713488,2047
1430713489,5
1430713489,2038
1430713491,69385
1430713497,3124
1430713501,320
1430713509,17363
1430713518,3300
1430713522,343
1430713537,133
1430713547,113
1430713566,15395
1430713588,14784
1430713621,20
1430713665,38748
1430713673,569
1430713679,53164
1430713724,8107
1430713746,1014
1430713781,45
1430713799,2882
1430713802,17916
1430713845,47
1430713846,3576
1430713852,3396
1430713858,4038
1430713868,3396
1430713910,1728
1430713916,108
1430713925,3307
1430713929,9723
1430713929,47
1430713938,4808
1430713960,109
1430713963,20
1430713987,45
1430713988,8048
1430714004,45
1430714011,47735
1430714018,0
1430714052,45
1430714053,19933
1430714067,2710
1430714071,45
1430714075,9363
1430714077,343
1430714088,22164
1430714105,12892
1430714108,9978
1430714125,42704
1430714131,2565
1430714149,45
1430714200,580
1430714203,11318
1430714221,48
1430714272,125425
1430714290,883
1430714303,137
1430714310,5
1430714339,458
1430714351,4336
1430714359,32638
1430714408,2
1430714421,2132
1430714425,26
1430714427,19929
1430714436,1590
1430714443,2427
1430714443,2132
1430714447,610
1430714464,37712
1430714477,0
1430714479,5495
1430714491,190
1430714494,6062
1430714502,12651
1430714507,432
1430714532,36
1430714539,743
1430714558,333
1430714584,14
1430714598,55
1430714602,459
1430714629,5019
1430714650,4808
1430714668,40644
1430714669,5019
1430714672,333
1430714707,16962
1430714716,2
1430714735,5761
1430714786,312
1430714809,0
1430714811,19971
1430714814,45
1430714823,2427
1430714827,32638
1430714827,3202
1430714878,106193
1430714887,458
1430714889,0
1430714924,2229
1430714931,3408
1430714937,65588
1430714991,7391
1430715003,72975
1430715020,0
1430715036,57
1430715049,8
1430715080,14
1430715085,19323
1430715090,175
1430715099,3081
1430715120,14
1430715127,48
1430715137,432
1430715153,69272
1430715162,8
1430715170,45
1430715199,19230
1430715214,115
1430715216,52962
1430715230,95057
1430715243,2
1430715243,4596
1430715245,31520
1430715259,9684
1430715268,57
1430715280,9978
1430715281,20
1430715286,5564
1430715317,197
1430715318,45
1430715328,2506
1430715338,3235
1430715368,8
1430715377,6974
1430715378,4596
1430715383,1312
1430715390,969
1430715392,26564
1430715397,9684
1430715412,4999
1430715414,4999
1430715416,8888
1430715425,71
1430715429,47
1430715433,7686
1430715435,15532
1430715449,61101
1430715467,3300
1430715472,3249
1430715479,352
1430715485,56260
1430715499,96
1430715503,628
1430715515,137
1430715517,3300
1430715526,197
1430715527,5019
1430715542,14
1430715559,4233
1430715563,36
1430715567,14
1430715608,3235
1430715651,3300
1430715670,7686
1430715681,5772
1430715699,48
1430715707,45
1430715741,36
1430715750,59
1430715759,335
1430715762,8
1430715785,48
1430715836,8
1430715856,14
1430715867,8
1430715976,4150
1430716008,293
1430716008,2047
1430716010,198
1430716052,5
1430716067,42704
1430716067,45
1430716082,197
1430716141,42704
1430716142,40670
1430716161,598
1430716167,42704
1430716167,3237
1430716223,44347
1430716263,293
1430716264,71
1430716287,5417
1430716288,177
1430716330,2144
1430716372,2894
1430716406,333
1430716443,333
1430716447,353
1430716451,1123
1430716463,2445
1430716463,5
1430716489,1570
1430716499,3129
1430716499,3129
1430716501,133
1430716522,353
1430716580,2229
1430716620,1133
1430716633,969
1430716643,3090
1430716665,47
1430716667,142868
1430716677,96438
1430716703,343
1430716706,3436
1430716708,53648
1430716782,5564
1430716808,5
1430716819,5
1430716860,68
1430716865,5
1430716891,1772
1430716944,7686
1430716959,5
1430716967,628
1430716971,3235
1430716984,4551
1430717021,45
1430717023,628
1430717054,5
1430717072,344
1430717083,5
1430717092,2552
1430717096,16881
1430717116,45
1430717123,936
1430717134,779
1430717145,0
1430717172,628
1430717238,16881
1430717246,4773
1430717249,458
1430717257,193
1430717259,8827
1430717279,345
1430717289,45
1430717297,0
1430717318,2552
1430717325,5802
1430717338,400
1430717340,4547
1430717342,2802
1430717365,3763
1430717380,1263
1430717394,16093
1430717399,30391
1430717459,3244
1430717497,4367
1430717498,45508
1430717506,4651
1430717524,37305
1430717527,601
1430717535,1319
1430717546,1885
1430717549,1565
1430717562,25950
1430717579,20
1430717580,1537
1430717586,628
1430717635,2552
1430717657,107
1430717659,341
1430717677,5
1430717689,133
1430717693,193
1430717697,2822
1430717702,108
1430717710,18924
1430717718,3434
1430717748,295
1430717804,193
1430717827,393
1430717853,59054
1430717855,3726
1430717878,193
1430717887,21247
1430717894,10913
1430717923,1319
1430717929,2445
1430717971,423
1430717973,2540
1430717985,34189
1430717993,37928
1430717999,136561
1430718001,3335
1430718020,13374
1430718031,48
1430718034,312
1430718037,628
1430718042,292
1430718042,3917
1430718098,137
1430718109,7189
1430718154,34189
1430718184,128
1430718204,270386
1430718254,2445
1430718254,14516
1430718300,42744
1430718302,7528
1430718310,1712
1430718325,40372
1430718328,148
1430718350,5417
1430718356,541
1430718361,5802
1430718369,3850
1430718386,0
1430718397,36
1430718434,293
1430718437,292
1430718453,3335
1430718456,3618
1430718474,1602
1430718475,4019
1430718476,293
1430718500,149966
1430718502,1602
1430718503,47
1430718507,2144
1430718511,293
1430718515,2992
1430718523,8880
1430718533,14516
1430718536,3047
1430718536,13226
1430718537,42105
1430718547,18140
1430718552,36
1430718560,38564
1430718562,7937
1430718564,18140
1430718571,293
1430718578,18140
1430718584,109
1430718586,18140
1430718589,293
1430718596,9553
1430718600,18140
1430718604,47
1430718611,193
1430718615,1602
1430718624,57591
1430718694,45
1430718723,3630
1430718726,90449
1430718759,37305
1430718781,45
1430718787,12854
1430718792,7725
1430718815,936
1430718819,48
1430718840,293
1430718846,3005
1430718854,38389
1430718857,15630
1430718859,3005
1430718898,15630
1430718911,60140
1430718918,293
1430718928,6158
1430718948,18241
1430718954,706
1430718966,0
1430718996,3139
1430719021,289179
1430719028,969
1430719047,2815
1430719050,243468
1430719051,128
1430719072,443
1430719095,470
1430719108,3542
1430719123,37432
1430719126,14622
1430719128,1974
1430719133,152729
1430719134,2898
1430719135,33766
1430719143,2143
1430719157,10907
1430719172,128
1430719235,114
1430719238,40654
1430719242,20
1430719247,62773
1430719266,24409
1430719284,13226
1430719284,527
1430719310,0
1430719316,3720
1430719320,2
1430719334,184125
1430719358,2
1430719363,14
1430719378,9901
1430719386,9345
1430719418,69599
1430719422,107
1430719454,98373
1430719465,2362
1430719472,301180
1430719489,316626
1430719502,50267
1430719554,254
1430719554,363588
1430719568,254
1430719587,139599
1430719617,126350
1430719618,81817
1430719645,131658
1430719646,81817
1430719660,17423
1430719669,0
1430719673,579
1430719675,12028
1430719679,579
1430719709,637
1430719769,5644
1430719809,89680
1430719837,7160
1430719852,0
1430719871,1241
1430719879,495
1430719884,404
1430719891,12308
1430719903,0
1430719904,54541
1430719914,337224
1430719927,0
1430719952,12308
1430719966,54541
1430719967,4140
1430719977,220495
1430719982,18926
1430719993,845
1430719994,353874
1430720016,98
1430720019,3446
1430720020,176517
1430720047,32559
1430720064,10383
1430720080,66081
1430720084,98
1430720091,466
1430720100,107
1430720130,48
1430720153,628
1430720157,1071
1430720162,562
1430720162,1523
1430720166,343
1430720167,10383
1430720170,426
1430720174,70384
1430720190,2427
1430720195,70701
1430720197,23898
1430720204,213518
1430720208,38712
1430720220,377
1430720220,480
1430720222,59526
1430720231,92086
1430720235,3917
1430720236,29625
1430720244,70701
1430720247,4156
1430720248,0
1430720265,55735
1430720271,1313
1430720285,507
1430720302,47
1430720331,47
1430720337,45
1430720337,12308
1430720339,32559
1430720341,0
1430720342,510
1430720344,0
1430720350,122332
1430720373,112006
1430720406,338
1430720408,98
1430720409,10742
1430720410,2445
1430720424,10732
1430720429,320
1430720433,54801
1430720433,68
1430720440,45458
1430720491,8
1430720494,5
1430720497,17421
1430720519,8
1430720563,20295
1430720573,498
1430720616,2506
1430720622,365
1430720629,293
1430720669,24513
1430720677,3688
1430720682,395447
1430720693,6613
1430720704,63
1430720713,24513
1430720722,5
1430720736,5384
1430720788,84075
1430720796,228840
1430720799,84388
1430720819,133
1430720850,341
1430720881,6044
1430720930,879
1430720931,273
1430720936,240541
1430720956,1166
1430720964,0
1430720967,14516
1430720978,265445
1430720980,7238
1430720999,22069
1430721005,22069
1430721032,22069
1430721032,1421
1430721063,316626
1430721074,433
1430721092,107
1430721119,293
1430721129,1421
1430721137,190576
1430721139,254
1430721145,1602
1430721149,549
1430721159,64
1430721206,1071
1430721234,628
1430721253,45
1430721263,10383
1430721278,293
1430721292,273
1430721295,111738
1430721308,115
1430721316,10383
1430721320,1421
1430721324,119629
1430721339,8059
1430721342,181105
1430721351,6985
1430721355,322
1430721355,226400
1430721361,199679
1430721406,119629
1430721462,172075
1430721498,254
1430721515,45
1430721540,215
1430721568,0
1430721605,14
1430721608,11692
1430721631,5279
1430721665,59
1430721670,3618
1430721692,322
1430721709,2
1430721711,1304
1430721732,47
1430721745,47
1430721753,12308
1430721767,122332
1430721772,240541
1430721772,13712
1430721789,14
1430721791,22069
1430721811,459
1430721837,783
1430721862,985
1430721886,20787
1430721887,3238
1430721897,132016
1430721908,23767
1430721917,116
1430721939,23767
1430721950,53
1430721957,709
1430721960,3603
1430721973,3247
1430721977,3196
1430722008,254
1430722028,16216
1430722109,112006
1430722116,527
1430722127,364
1430722129,8880
1430722167,197050
1430722168,45
1430722175,8059
1430722183,38095
1430722191,978
1430722204,5
1430722251,6923
1430722268,26085
1430722279,250110
1430722281,68
1430722290,53
1430722292,59
1430722296,86111
1430722303,9345
1430722311,5497
1430722331,53
1430722384,114
1430722384,5
1430722391,45097
1430722421,5
1430722432,116
1430722435,1408
1430722439,114
1430722445,2071
1430722446,513
1430722491,19337
1430722492,628
1430722495,2071
1430722503,14
1430722542,54603
1430722568,286
1430722635,36
1430722642,14
1430722651,198
1430722707,8253
1430722748,48
1430722762,5
1430722774,884
1430722784,5736
1430722790,978
