timestamp,content_id
1431739436,12464
1431739451,30172
1431739457,1227
1431739474,97027
1431739499,1227
1431739572,2655
1431739589,437
1431739602,3565
1431739626,788
1431739736,123066
1431739770,42
1431739786,212
1431739793,50
1431739886,329
1431739912,3
1431739940,24
1431739942,25
1431739968,650
1431740015,3462
1431740091,88171
1431740114,3299
1431740161,7695
1431740180,6177
1431740208,93
1431740265,260
1431740323,181
1431740384,185135
1431740413,306272
1431740424,66230
1431740440,198994
1431740445,89
1431740451,3445
1431740485,3309
1431740514,298
1431740515,212
1431740603,3
1431740616,3
1431740636,58
1431740650,195
1431740654,394
1431740670,3251
1431740672,198994
1431740673,74
1431740673,117642
1431740677,93
1431740692,3251
1431740714,1668
1431740718,163
1431740741,10446
1431740750,25
1431740752,2461
1431740769,1655
1431740823,940
1431740827,93
1431740837,29878
1431740842,402
1431740873,30806
1431740892,1061
1431740905,75124
1431740946,24
1431740984,574
1431740994,374
1431741027,17272
1431741039,25
1431741092,2610
1431741106,194
1431741134,4922
1431741162,194
1431741189,70
1431741228,176
1431741279,3
1431741290,1666
1431741309,437
1431741338,516
1431741341,8185
1431741363,180
1431741378,17073
1431741383,189
1431741421,874
1431741434,38769
1431741439,74
1431741444,84
1431741532,25
1431741559,207
1431741573,1424
1431741597,173
1431741630,96
1431741654,61476
1431741684,24
1431741701,194
1431741756,61476
1431741815,1331
1431741826,91
1431741878,212
1431741907,118386
1431741965,18180
1431741989,122270
1431741994,1522
1431742062,386
1431742066,3
1431742074,3480
1431742083,22659
1431742126,93
1431742148,23631
1431742152,67
1431742168,88313
1431742199,24
1431742205,45306
1431742217,38553
1431742223,1451
1431742245,234881
1431742251,1
1431742269,3459
1431742282,24
1431742304,13609
1431742316,58
1431742318,20
1431742348,66230
1431742355,81
1431742369,234881
1431742393,25
1431742450,233
1431742460,5724
1431742461,188535
1431742475,24
1431742491,4184
1431742540,3251
1431742628,132
1431742698,20
1431742729,109295
1431742749,247
1431742774,0
1431742781,25
1431742800,247
1431742835,1451
1431742863,206243
1431742873,156
1431742884,165
1431742937,4503
1431742990,107618
1431743000,80
1431743082,3009
1431743104,3009
1431743129,48759
1431743143,180
1431743157,331
1431743267,147696
1431743279,55612
1431743329,83
1431743350,147696
1431743370,156202
1431743389,65074
1431743389,207
1431743402,93
1431743417,173
1431743483,91346
1431743491,3
1431743500,176
1431743501,56
1431743541,25
1431743561,79
1431743561,3
1431743597,6671
1431743599,4932
1431743686,84
1431743687,6671
1431743692,84
1431743698,5296
1431743698,7824
1431743727,94391
1431743732,206787
1431743753,47775
1431743757,1487
1431743757,172
1431743766,94391
1431743802,93
1431743806,152
1431743816,468
1431743909,3023
1431743925,186
1431743940,2036
1431744049,2798
1431744069,4288
1431744086,11988
1431744108,2938
1431744111,5977
1431744134,21187
1431744190,176
1431744204,69716
1431744206,4639
1431744220,275
1431744221,48128
1431744234,3366
1431744247,249
1431744248,32812
1431744309,1451
1431744351,12382
1431744358,160
1431744374,56
1431744423,6579
1431744453,176
1431744461,3
1431744466,270293
1431744470,174
1431744482,15252
1431744489,171
1431744497,633
1431744498,247
1431744515,3
1431744566,84
1431744586,3
1431744618,14789
1431744629,186
1431744667,228
1431744669,3023
1431744687,1625
1431744709,931
1431744778,3
1431744780,207
1431744803,246
1431744804,1221
1431744807,173
1431744818,1946
1431744829,1250
1431744853,1821
1431744855,1154
1431744934,985
1431744936,27277
1431744950,5533
1431744984,147
1431745002,27082
1431745025,147
1431745042,5726
1431745048,265783
1431745058,2015
1431745098,2407
1431745111,3
1431745148,3
1431745207,46
1431745216,3
1431745226,84
1431745227,3
1431745318,3
1431745331,3
1431745344,0
1431745348,176
1431745362,207
1431745374,2
1431745386,201
1431745387,545
1431745391,2
1431745399,2
1431745404,1472
1431745412,173
1431745413,24
1431745421,79334
1431745443,1
1431745461,79334
1431745468,3
1431745478,3
1431745489,174
1431745550,79334
1431745663,3
1431745665,387
1431745667,4831
1431745684,25
1431745731,150
1431745743,3
1431745745,590
1431745749,774
1431745779,2584
1431745797,3
1431745826,4831
1431745895,4831
1431745896,20
1431745931,2033
1431746033,1907
1431746078,45311
1431746107,205
1431746140,7838
1431746177,287
1431746183,3900
1431746187,31957
1431746210,24
1431746216,3
1431746236,25
1431746246,15351
1431746282,221019
1431746299,171
1431746357,287
1431746361,110
1431746403,84
1431746404,7128
1431746413,640
1431746417,714
1431746442,517
1431746466,3
1431746466,714
1431746482,247
1431746495,5966
1431746530,3
1431746555,545
1431746597,48541
1431746656,99271
1431746681,56436
1431746692,31059
1431746712,31059
1431746714,449
1431746770,31774
1431746803,25
1431746875,3
1431746883,96
1431746888,14641
1431746913,3002
1431746939,11200
1431746946,12952
1431746983,3
1431746993,4922
1431747016,3
1431747020,2096
1431747025,79415
1431747051,212
1431747085,3
1431747142,1005
1431747147,123
1431747169,1221
1431747210,3131
1431747248,9365
1431747290,434
1431747307,998
1431747329,2203
1431747334,2098
1431747336,5296
1431747339,110
1431747370,97
1431747371,33
1431747392,60
1431747402,228
1431747430,104
1431747452,85
1431747453,28747
1431747482,63373
1431747483,42
1431747484,870
1431747485,101
1431747496,77
1431747508,817
1431747518,20145
1431747531,101
1431747551,4353
1431747588,179
1431747603,106425
1431747619,2012
1431747638,1024
1431747697,31957
1431747700,31059
1431747719,38
1431747727,31957
1431747731,31059
1431747761,17326
1431747775,121522
1431747778,176
1431747784,110
1431747798,3
1431747803,110
1431747812,110
1431747816,274
1431747830,1695
1431747831,1894
1431747862,178
1431747883,1048
1431747904,189
1431747931,1250
1431747937,3
1431747964,3
1431747972,2835
1431747980,8110
1431748006,105
1431748007,1556
1431748019,20
1431748022,15801
1431748062,24
1431748080,4
1431748097,2065
1431748118,16
1431748137,16058
1431748140,28
1431748186,3
1431748195,3
1431748206,96
1431748241,17978
1431748329,31059
1431748370,31059
1431748383,3
1431748424,74
1431748426,93
1431748440,56
1431748448,203
1431748469,96
1431748480,1711
1431748485,148
1431748507,81
1431748522,19809
1431748546,31059
1431748580,110
1431748580,3
1431748594,31957
1431748599,31059
1431748612,31957
1431748615,3
1431748616,31059
1431748661,3
1431748664,31957
1431748668,31059
1431748681,3
1431748711,54
1431748716,31059
1431748731,152
1431748748,241
1431748756,1090
1431748781,176
1431748796,19809
1431748839,37
1431748854,3
1431748875,3
1431748893,893
1431748904,149
1431748932,247
1431748941,6257
1431748945,14309
1431748955,28882
1431748957,3493
1431748959,7803
1431749010,7803
1431749036,16258
1431749064,3
1431749072,3
1431749074,19120
1431749075,3
1431749079,870
1431749088,240
1431749098,0
1431749112,23082
1431749124,34
1431749125,3476
1431749127,192
1431749129,82417
1431749150,27834
1431749179,28
1431749188,27391
1431749201,66142
1431749222,2
1431749225,26896
1431749237,37
1431749243,318
1431749252,84
1431749261,893
1431749262,26
1431749263,29261
1431749270,318
1431749274,125
1431749300,28206
1431749304,893
1431749318,33352
1431749338,26316
1431749354,2316
1431749354,863
1431749360,1655
1431749365,7803
1431749373,7803
1431749376,37232
1431749376,29872
1431749409,27664
1431749410,28
1431749419,3
1431749431,28
1431749444,7150
1431749446,28600
1431749450,149
1431749453,362
1431749454,37232
1431749457,36748
1431749484,31797
1431749512,38731
1431749521,31475
1431749547,13806
1431749560,36044
1431749577,3
1431749597,30504
1431749605,70
1431749610,79
1431749614,38
1431749636,180
1431749636,33439
1431749644,2679
1431749648,180
1431749651,194
1431749662,74295
1431749674,31689
1431749708,988
1431749711,34063
1431749725,61
1431749745,35603
1431749774,145
1431749783,32359
1431749785,284
1431749785,20870
1431749820,33672
1431749837,1154
1431749858,35726
1431749860,161
1431749889,502
1431749897,37876
1431749903,752
1431749907,881
1431749934,38908
1431749939,956
1431749952,90
1431749971,37836
1431749995,80117
1431750001,3609
1431750009,40865
1431750028,233
1431750047,38295
1431750053,3658
1431750056,307
1431750072,7387
1431750076,229
1431750084,43142
1431750086,2622
1431750094,7387
1431750108,3930
1431750108,1290
1431750119,38731
1431750122,47753
1431750144,176
1431750152,3
1431750155,25
1431750161,50103
1431750176,176
1431750180,56
1431750207,44
1431750210,3
1431750217,60048
1431750218,50690
1431750221,20870
1431750227,3
1431750241,2
1431750277,50602
1431750278,3
1431750305,176
1431750315,50771
1431750321,1632
1431750321,3
1431750343,189
1431750353,50352
1431750360,119083
1431750390,52081
1431750402,228
1431750412,3
1431750421,10466
1431750428,53839
1431750461,40
1431750466,56104
1431750475,326
1431750480,38
1431750481,3
1431750484,739
1431750488,0
1431750503,56104
1431750543,909
1431750579,3
1431750601,46
1431750611,1068
1431750613,62728
1431750631,156
1431750641,2065
1431750651,57367
1431750665,1727
1431750688,56097
1431750726,60954
1431750729,229
1431750764,64771
1431750784,561
1431750801,63678
1431750814,225
1431750824,1122
1431750831,91433
1431750837,561
1431750856,3
1431750887,63678
1431750922,180
1431750924,62970
1431750938,3052
1431750962,62783
1431750984,41
1431750998,654
1431750999,57633
1431751000,25
1431751004,233
1431751046,1689
1431751055,19056
1431751059,739
1431751073,6403
1431751076,194
1431751082,739
1431751089,56206
1431751093,77
1431751094,3207
1431751106,4103
1431751109,654
1431751127,61244
1431751147,3
1431751150,3
1431751164,62031
1431751170,3343
1431751183,3018
1431751192,3343
1431751193,30641
1431751201,67155
1431751226,311244
1431751234,212199
1431751239,63060
1431751269,284
1431751284,1
1431751288,63035
1431751320,1
1431751326,69327
1431751338,168126
1431751344,17203
1431751363,1
1431751364,70721
1431751371,46
1431751391,5451
1431751401,65886
1431751440,62201
1431751466,84
1431751466,11189
1431751471,354
1431751476,11189
1431751477,70624
1431751500,15324
1431751514,59790
1431751552,65533
1431751555,35669
1431751563,168126
1431751590,66408
1431751627,63933
1431751635,563
1431751640,125
1431751652,4741
1431751665,64757
1431751675,93
1431751678,129
1431751703,70128
1431751718,318
1431751730,32311
1431751741,73408
1431751750,10241
1431751787,149
1431751790,42
1431751804,69776
1431751828,1
1431751842,68287
1431751858,2831
1431751876,2
1431751879,70132
1431751886,83
1431751892,3733
1431751904,10173
1431751908,37
1431751917,80557
1431751923,62683
1431751954,74637
1431751960,4011
1431751963,62683
1431751967,24
1431751992,78702
1431752008,3
1431752017,664
1431752025,2835
1431752029,67552
1431752057,642
1431752067,74464
1431752120,168126
1431752136,40816
1431752157,3
1431752167,1052
1431752172,78208
1431752175,93
1431752179,85
1431752210,86347
1431752230,16
1431752237,7362
1431752239,1
1431752256,68975
1431752258,84
1431752268,2388
1431752290,38163
1431752294,68424
1431752300,3
1431752327,640
1431752331,78868
1431752345,872
1431752353,654
1431752376,89789
1431752413,79572
1431752451,81566
1431752456,3
1431752462,247
1431752486,4980
1431752488,74937
1431752492,1166
1431752523,1005
1431752526,79131
1431752535,352115
1431752542,24
1431752543,20870
1431752564,25
1431752564,82513
1431752601,84753
1431752639,81504
1431752687,533
1431752694,7683
1431752746,9473
1431752793,1956
1431752795,3
1431752800,1257
1431752801,1203
1431752825,1
1431752835,19
1431752851,15
1431752853,8561
1431752858,1625
1431752899,893
1431753016,407
1431753050,199
1431753079,4812
1431753094,78342
1431753096,15
1431753098,25
1431753122,869
1431753125,61
1431753133,82
1431753141,893
1431753162,3
1431753237,53903
1431753276,12212
1431753286,893
1431753310,181
1431753316,46
1431753322,66
1431753333,818
1431753347,2170
1431753364,181
1431753397,13844
1431753418,228
1431753447,9
1431753478,324
1431753507,10192
1431753515,2078
1431753536,232
1431753540,27082
1431753545,3343
1431753546,5203
1431753559,181
1431753565,246
1431753572,13844
1431753614,13844
1431753637,0
1431753644,12884
1431753654,18
1431753654,181
1431753666,13844
1431753697,83
1431753723,8555
1431753783,7742
1431753872,3565
1431753912,91
1431753957,5496
1431754052,10220
1431754103,814
1431754135,3
1431754151,29846
1431754175,26272
1431754203,168126
1431754264,15252
1431754266,4001
1431754268,16303
1431754277,893
1431754282,180
1431754334,1350
1431754340,168126
1431754346,168126
1431754349,2388
1431754380,5127
1431754396,5615
1431754406,5127
1431754414,5127
1431754424,176
1431754433,25987
1431754439,240
1431754449,25
1431754452,4714
1431754463,25
1431754473,48541
1431754496,246
1431754534,15383
1431754542,21
1431754596,24
1431754597,233
1431754600,180
1431754603,25
1431754607,1350
1431754621,66
1431754655,180
1431754689,18
1431754701,161
1431754703,188
1431754755,48704
1431754793,228
1431754811,1499
1431754832,93
1431754838,640
1431754856,98
1431754881,457
1431754887,89
1431754940,42
1431754948,228
1431754951,1435
1431754956,1350
1431755009,145
1431755012,334
1431755060,17675
1431755077,10210
1431755110,66230
1431755125,15183
1431755170,77241
1431755179,35669
1431755193,42
1431755222,3910
1431755225,317
1431755235,654
1431755281,874
1431755302,714
1431755308,1
1431755320,3
1431755328,93
1431755332,93
1431755337,3
1431755351,880
1431755378,654
1431755379,3
1431755384,336
1431755405,10966
1431755405,407
1431755421,3
1431755448,4395
1431755476,18417
1431755479,909
1431755498,12215
1431755538,873
1431755574,10860
1431755603,3
1431755621,2120
1431755621,24
1431755654,1159
1431755656,16
1431755683,60
1431755722,4797
1431755742,24
1431755769,444
1431755771,7845
1431755776,461
1431755796,714
1431755804,457
1431755812,4797
1431755823,3
1431755826,145
1431755838,9961
1431755844,24
1431755850,2231
1431755916,633
1431755963,1478
1431755979,447
1431755989,3
1431756004,963
1431756007,399
1431756018,93
1431756021,22046
1431756034,5458
1431756116,4834
1431756163,10775
1431756164,125
1431756167,318
1431756200,447
1431756229,147
1431756231,447
1431756240,494
1431756248,24
1431756249,19924
1431756261,147
1431756263,25
1431756265,1426
1431756310,3
1431756343,4797
1431756362,24
1431756365,10535
1431756380,28691
1431756381,161
1431756383,228
1431756399,135
1431756415,19559
1431756430,158
1431756431,6
1431756432,13324
1431756440,186
1431756454,19
1431756461,41676
1431756475,58631
1431756511,96665
1431756515,186
1431756551,247
1431756555,84
1431756561,161
1431756564,33574
1431756568,13896
1431756571,153
1431756578,5450
1431756582,84
1431756594,84
1431756629,24
1431756629,61
1431756630,3200
1431756660,96846
1431756669,1566
1431756742,84
1431756775,25
1431756790,207
1431756810,318
1431756840,207
1431756867,173
1431756904,232
1431756929,24
1431756951,835
1431756969,1154
1431756978,79
1431756994,67
1431757079,147
1431757097,340
1431757114,2012
1431757115,3594
1431757123,1188
1431757133,2012
1431757203,3
1431757208,191689
1431757209,447
1431757224,633
1431757231,83
1431757252,38098
1431757314,3
1431757431,25
1431757439,15867
1431757458,161
1431757461,1050
1431757477,5808
1431757485,20
1431757488,100
1431757496,16975
1431757502,3
1431757506,943
1431757522,3
1431757550,387
1431757590,937
1431757608,74
1431757635,814
1431757636,3
1431757649,7539
1431757658,25
1431757674,1174
1431757680,6361
1431757722,92
1431757741,17226
1431757746,84
1431757748,17226
1431757749,247
1431757752,22614
1431757760,201
1431757785,3
1431757791,66230
1431757793,1390
1431757801,228
1431757811,3
1431757847,1708
1431757860,66230
1431757865,25
1431757869,801
1431757873,228
1431757879,1987
1431757892,1690
1431757895,5
1431757930,86
1431757931,577
1431757936,86
1431757947,3
1431757953,78342
1431757973,447
1431757993,74
1431757996,118
1431758008,523
1431758020,1068
1431758031,1227
1431758034,37548
1431758040,7954
1431758042,60781
1431758070,7851
1431758089,1522
1431758093,22
1431758102,10836
1431758105,1640
1431758112,1352
1431758113,19
1431758116,24
1431758121,844
1431758122,25
1431758134,4741
1431758154,25
1431758190,21026
1431758217,50
1431758224,225
1431758250,2758
1431758297,80305
1431758333,11846
1431758346,10842
1431758360,560
1431758377,66230
1431758384,3
1431758426,15183
1431758433,2820
1431758441,12681
1431758450,714
1431758471,13720
1431758477,66230
1431758486,269060
1431758537,24
1431758581,17226
1431758590,1046
1431758595,5451
1431758603,83
1431758604,3
1431758604,1
1431758610,67
1431758618,83
1431758624,74
1431758630,487
1431758631,482
1431758647,632
1431758688,870
1431758907,205
1431758911,163
1431758916,17744
1431758928,228
1431758941,14765
1431759038,90
1431759047,25
1431759056,13623
1431759059,2
1431759067,24
1431759077,42
1431759184,58
1431759188,24
1431759196,77109
1431759201,809
1431759206,12464
1431759210,42
1431759213,12464
1431759219,12464
1431759245,25
1431759250,77109
1431759257,35203
1431759299,1626
1431759322,246
1431759323,14879
1431759326,364
1431759337,66
1431759348,87735
1431759357,79
1431759403,35398
1431759424,68493
1431759461,387
1431759494,24495
1431759514,83
1431759516,12005
1431759530,19356
1431759534,83
1431759553,1243
1431759563,1243
1431759564,37400
1431759578,83
1431759585,1987
1431759588,1243
1431759593,1243
1431759609,58
1431759621,13018
1431759623,93
1431759626,2557
1431759637,16001
1431759649,1271
1431759662,873
1431759671,12326
1431759674,90
1431759683,48541
1431759686,1024
1431759707,3
1431759710,63677
1431759715,48541
1431759812,1036
1431759814,4076
1431759817,1117
1431759854,10424
1431759859,1029
1431759873,14667
1431759883,1590
1431759907,731
1431760006,716
1431760074,14673
1431760081,48704
1431760087,25
1431760093,74
1431760095,7851
1431760159,288
1431760181,2170
1431760183,3
1431760189,10514
1431760244,91
1431760262,248
1431760286,46
1431760309,93325
1431760339,24
1431760343,25
1431760387,1795
1431760390,2221
1431760404,1029
1431760414,97
1431760417,22524
1431760471,24
1431760498,6420
1431760543,14347
1431760553,67
1431760560,640
1431760568,4095
1431760606,3636
1431760610,19574
1431760638,532
1431760692,900
1431760740,1
1431760742,46
1431760784,9010
1431760790,194
1431760794,1522
1431760804,1243
1431760811,100
1431760834,82
1431760902,102
1431760908,102
1431760943,1782
1431760966,1
1431760972,3
1431760998,96665
1431761053,1809
1431761056,82
1431761058,184
1431761090,75
1431761147,38
1431761166,4741
1431761208,3673
1431761225,4677
1431761236,246
1431761253,0
1431761292,82
1431761319,57098
1431761337,1566
1431761356,15718
1431761382,16385
1431761398,1007
1431761435,110806
1431761466,25
1431761493,93
1431761504,3343
1431761535,3320
1431761562,125
1431761568,318
1431761598,173
1431761604,57098
1431761606,0
1431761613,207
1431761621,560
1431761664,1888
1431761859,3
1431761885,51
1431761888,714
1431761890,362
1431761892,57098
1431761900,230226
1431761908,2066
1431761909,892
1431761917,4254
1431761932,207
1431761945,14340
1431761963,7778
1431761989,1
1431762000,3
1431762010,207
1431762082,93
1431762122,60
1431762133,2066
1431762148,1238
1431762152,84
1431762155,25170
1431762156,425
1431762188,207
1431762194,425
1431762198,25
1431762201,207
1431762210,425
1431762231,716
1431762287,60
1431762287,86998
1431762293,46
1431762312,1122
1431762324,234
1431762373,180
1431762409,289
1431762448,645
1431762471,46
1431762481,42
1431762502,10837
1431762517,24
1431762519,740
1431762554,788
1431762556,714
1431762583,1211
1431762596,152
1431762599,66
1431762601,324
1431762641,3
1431762647,3
1431762681,572
1431762694,1117
1431762702,15334
1431762716,3
1431762720,25
1431762737,3
1431762758,3
1431762762,3
1431762768,640
1431762776,93
1431762836,1656
1431762846,694
1431762860,68493
1431762900,35398
1431762937,3
1431762970,3
1431763020,3
1431763030,447
1431763038,0
1431763044,77736
1431763056,6753
1431763173,3
1431763220,2612
1431763253,3
1431763300,12930
1431763311,11894
1431763338,3
1431763377,694
1431763412,2476
1431763414,17194
1431763436,17194
1431763453,22614
1431763501,6489
1431763502,559
1431763537,7778
1431763546,654
1431763549,358
1431763571,18800
1431763581,3
1431763631,1
1431763641,3144
1431763682,1
1431763698,1
1431763702,3
1431763784,2273
1431763802,54
1431763811,874
1431763847,324
1431763858,16380
1431763869,19557
1431763925,14000
1431763943,22614
1431763948,354
1431763959,694
1431763966,1240
1431764023,51
1431764034,1098
1431764071,407
1431764082,590
1431764109,1
1431764145,11846
1431764172,82
1431764191,2272
1431764225,740
1431764309,1978
1431764330,1048
1431764336,814
1431764347,24
1431764365,83154
1431764412,60
1431764416,3
1431764423,70
1431764430,37
1431764451,4853
1431764458,2278
1431764465,407
1431764505,809
1431764530,185232
1431764541,18
1431764545,491
1431764587,100
1431764605,1007
1431764611,1160
1431764613,93
1431764628,93
1431764654,2586
1431764660,93
1431764738,804
1431764823,29256
1431764839,97216
1431764851,4184
1431764868,17
1431764978,527
1431764979,447
1431764988,3
1431764998,1368
1431765065,82914
1431765075,572
1431765122,447
1431765208,1350
1431765243,714
1431765302,6934
1431765334,623
1431765363,107618
1431765373,3
1431765403,3320
1431765425,24
1431765450,873
1431765467,559
1431765470,66230
1431765491,269060
1431765579,61476
1431765588,1029
1431765601,1426
1431765637,8960
1431765638,20
1431765644,35033
1431765653,1117
1431765670,195
1431765691,523
1431765712,160
1431765721,533
1431765726,74
1431765734,649
1431765753,107618
1431765757,109295
1431765761,61476
1431765769,523
1431765777,61476
1431765783,20
1431765784,61476
1431765785,998
1431765793,12627
1431765797,30550
1431765806,109295
1431765826,1638
1431765832,482
1431765884,2100
1431765928,3
1431765973,3
1431765983,189
1431766042,962
1431766049,82
1431766053,873
1431766057,1
1431766067,1154
1431766069,3
1431766080,33
1431766105,873
1431766142,66
1431766151,51
1431766162,259689
1431766179,1426
1431766227,3
1431766237,1946
1431766245,1221
1431766253,1821
1431766269,132
1431766269,25
1431766311,627
1431766355,5388
1431766367,70
1431766478,1000
1431766497,2423
1431766551,2107
1431766585,4741
1431766597,35549
1431766634,4211
1431766634,58
1431766709,1811
1431766711,809
1431766720,447
1431766744,38
1431766757,92
1431766760,62
1431766764,2091
1431766768,518
1431766771,174
1431766772,6992
1431766786,29937
1431766824,3320
1431766839,41
1431766859,6567
1431766898,225
1431766909,1645
1431766916,3
1431766928,186
1431766944,60226
1431766968,3745
1431766983,29
1431767004,1099
1431767070,10158
1431767120,109
1431767124,40430
1431767148,92
1431767161,436
1431767180,29856
1431767187,317
1431767224,76441
1431767234,9851
1431767235,145006
1431767258,627
1431767258,114477
1431767262,317
1431767279,2
1431767299,40430
1431767310,203139
1431767319,274
1431767336,19809
1431767490,10
1431767509,33
1431767553,58
1431767561,71
1431767566,1900
1431767571,178
1431767578,71
1431767608,873
1431767633,441
1431767640,3
1431767659,88
1431767665,109
1431767679,137
1431767722,136
1431767723,66230
1431767732,93526
1431767737,98
1431767749,457
1431767766,2470
1431767814,95229
1431767823,399
1431767828,186
1431767833,60
1431767868,75
1431767899,413
1431767911,11595
1431767921,68
1431767938,59
1431767943,184941
1431767951,507
1431767954,71
1431767960,405
1431767961,3
1431767965,1
1431767982,181
1431767986,510
1431767996,990
1431768038,384
1431768064,204
1431768085,560
1431768093,447
1431768109,100
1431768110,6004
1431768117,11894
1431768251,11894
1431768254,447
1431768268,247
1431768276,12575
1431768278,714
1431768339,2
1431768366,49768
1431768402,3
1431768407,2612
1431768427,1
1431768437,25
1431768504,17411
1431768515,522
1431768533,34
1431768545,34
1431768561,7389
1431768591,4451
1431768596,296014
1431768600,41611
1431768605,8616
1431768606,381
1431768662,873
1431768665,324493
1431768680,1015
1431768687,161
1431768721,892
1431768722,614
1431768815,70
1431768826,3
1431768893,1076
1431768896,1108
1431768900,49682
1431768908,184
1431768932,809
1431768968,461
1431768993,365
1431769052,79
1431769115,146626
1431769121,384
1431769126,3214
1431769172,572
1431769217,87735
1431769242,4673
1431769296,589
1431769300,66
1431769360,2423
1431769411,6196
1431769433,66230
1431769454,1016
1431769471,892
1431769474,4
1431769480,81
1431769486,3
1431769526,318
1431769533,189675
1431769592,179
1431769595,42
1431769609,144
1431769698,74
1431769760,0
1431769768,93
1431769784,11863
1431769788,179
1431769796,2
1431769819,226
1431769847,74
1431769852,93
1431769886,3
1431769914,111
1431769940,161
1431769962,633
1431770046,18203
1431770069,4234
1431770073,4129
1431770076,10882
1431770081,12632
1431770110,178
1431770124,3
1431770156,13973
1431770179,228
1431770232,3476
1431770237,181568
1431770251,64
1431770257,522
1431770264,4029
1431770302,25762
1431770313,4350
1431770343,30550
1431770343,90
1431770361,81
1431770405,4350
1431770432,3
1431770440,3945
1431770446,5836
1431770452,2319
1431770532,18203
1431770547,241
1431770569,894
1431770571,457
1431770583,39203
1431770585,466
1431770596,7711
1431770611,88110
1431770617,3
1431770644,4350
1431770657,60
1431770669,67
1431770672,714
1431770689,214
1431770729,180698
1431770750,63189
1431770756,219
1431770805,892
1431770847,3923
1431770890,473
1431770902,2281
1431770925,3
1431770940,218
1431770982,633
1431770992,37
1431771023,654
1431771035,291
1431771047,90
1431771066,31059
1431771084,870
1431771092,79
1431771104,988
1431771192,3
1431771205,617
1431771214,79
1431771217,1900
1431771218,66230
1431771224,3
1431771228,189675
1431771297,89277
1431771297,880
1431771318,53783
1431771319,204
1431771347,2
1431771369,3
1431771372,3767
1431771373,33
1431771381,2679
1431771408,3
1431771411,33
1431771414,3
1431771424,225
1431771439,201
1431771446,180
1431771451,3
1431771600,17979
1431771652,2558
1431771667,91799
1431771704,67
1431771736,334
1431771738,13
1431771772,649
1431771811,559
1431771865,864
1431771866,83
1431771872,39
1431771872,67
1431771906,2037
1431771925,633
1431771935,208
1431771945,3
1431771945,1005
1431772012,194
1431772055,581
1431772078,84
1431772086,24
1431772098,25
1431772165,3
1431772208,66230
1431772223,194
1431772224,12589
1431772231,194
1431772242,3207
1431772267,30550
1431772281,175
1431772291,3
1431772304,2064
1431772347,11980
1431772367,3
1431772370,24960
1431772382,111
1431772386,17169
1431772400,4576
1431772460,447
1431772480,259
1431772514,729
1431772518,111
1431772559,3
1431772564,38946
1431772612,329
1431772617,83
1431772618,46170
1431772644,246
1431772664,18203
1431772671,42
1431772683,17979
1431772718,5866
1431772822,27650
1431772823,111
1431772840,21
1431772890,194
1431772902,111
1431772905,7477
1431772972,0
1431772982,111
1431773001,1090
1431773026,13470
1431773027,12088
1431773055,194
1431773084,3513
1431773090,870
1431773093,222
1431773097,111
1431773139,241
1431773141,559
1431773163,3
1431773177,89277
1431773192,13997
1431773229,988
1431773239,3928
1431773251,378
1431773260,329
1431773260,39620
1431773269,3928
1431773306,3
1431773314,111
1431773330,60
1431773333,502
1431773339,50
1431773364,59026
1431773447,83501
1431773459,5191
1431773475,71
1431773496,2798
1431773527,133
1431773553,449
1431773557,508
1431773565,173
1431773568,508
1431773578,48578
1431773588,251
1431773612,956
1431773634,447
1431773676,225
1431773678,33574
1431773682,738
1431773684,42
1431773711,24
1431773748,5235
1431773806,956
1431773812,19104
1431773830,103435
1431773838,870
1431773877,1000
1431773923,40618
1431773981,16724
1431774064,66
1431774090,46034
1431774106,988
1431774127,39832
1431774141,14016
1431774159,64
1431774167,67
1431774168,68
1431774178,67
1431774231,14000
1431774313,2101
1431774372,64154
1431774376,128523
1431774382,176035
1431774404,131458
1431774406,3207
1431774408,111
1431774457,654
1431774460,14662
1431774502,585
1431774527,74
1431774535,24035
1431774609,884
1431774613,132
1431774624,25
1431774625,28144
1431774712,174
1431774760,56
1431774765,14016
1431774778,208
1431774795,6
1431774797,76580
1431774804,46
1431774806,111
1431774818,124
1431774837,559
1431774853,121684
1431774889,30826
1431774902,951
1431774904,153428
1431774958,20576
1431774974,7831
1431775070,9648
1431775075,3207
1431775093,93
1431775097,3565
1431775123,188816
1431775142,559
1431775150,24
1431775250,738
1431775268,47971
1431775307,126737
1431775371,654
1431775398,79
1431775401,111
1431775405,67
1431775416,208
1431775437,3708
1431775478,308
1431775485,66
1431775554,56
1431775581,951
1431775585,189
1431775591,559
1431775594,108639
1431775611,153352
1431775632,83
1431775657,92
1431775666,3
1431775699,559
1431775708,93
1431775712,53935
1431775739,29256
1431775743,241
1431775746,654
1431775752,73
1431775768,2272
1431775823,26
1431775843,164
1431775845,77
1431775858,738
1431775901,440
1431775947,188
1431775949,29256
1431775957,20154
1431775957,2107
1431775963,108414
1431775967,3736
1431775971,12706
1431775978,76
1431775987,29256
1431775995,5784
1431775997,20154
1431776002,34085
1431776003,80
1431776015,29256
1431776035,2272
1431776113,225
1431776122,3
1431776154,879
1431776210,13722
1431776224,4895
1431776235,3
1431776245,331
1431776252,1081
1431776264,1995
1431776313,989
1431776320,4133
1431776369,117
1431776450,11595
1431776555,208
1431776600,3214
1431776628,3056
1431776661,80
1431776671,4261
1431776695,326
